"ID","count"
"k105_2864_0",0
"k105_2864_1",0
"k105_2864_2",0
"k105_28746_0",0
"k105_28746_1",0
"k105_28746_2",0
"k105_28746_3",0
"k105_2876_0",0
"k105_2876_1",0
"k105_2876_2",0
"k105_2876_3",0
"k105_28770_0",1
"k105_28770_1",0
"k105_28775_0",0
"k105_28775_1",0
"k105_28775_10",0
"k105_28775_11",0
"k105_28775_12",0
"k105_28775_13",0
"k105_28775_14",0
"k105_28775_15",0
"k105_28775_2",0
"k105_28775_3",0
"k105_28775_4",0
"k105_28775_5",0
"k105_28775_6",0
"k105_28775_7",0
"k105_28775_8",0
"k105_28775_9",0
"k105_2877_0",0
"k105_2877_1",0
"k105_2877_2",0
"k105_2877_3",0
"k105_28818_0",0
"k105_28818_1",0
"k105_28818_10",0
"k105_28818_2",0
"k105_28818_3",0
"k105_28818_4",0
"k105_28818_5",0
"k105_28818_6",0
"k105_28818_7",0
"k105_28818_8",0
"k105_28818_9",0
"k105_28844_0",0
"k105_28844_1",0
"k105_28844_2",0
"k105_28844_3",0
"k105_28844_4",0
"k105_28844_5",0
"k105_28844_6",0
"k105_28844_7",0
"k105_2884_0",0
"k105_2884_1",0
"k105_2884_2",0
"k105_2884_3",0
"k105_28873_0",0
"k105_28873_1",0
"k105_28873_2",0
"k105_28873_3",0
"k105_28873_4",0
"k105_28873_5",0
"k105_28893_0",0
"k105_28893_1",0
"k105_28899_0",0
"k105_28899_1",0
"k105_28899_2",0
"k105_28899_3",0
"k105_28900_0",0
"k105_28900_1",0
"k105_28900_2",0
"k105_28900_3",0
"k105_2894_0",0
"k105_2894_1",0
"k105_2894_2",0
"k105_2894_3",0
"k105_2894_4",0
"k105_28964_0",0
"k105_28964_1",0
"k105_29013_0",0
"k105_29045_0",0
"k105_29045_1",0
"k105_29045_2",0
"k105_29049_0",0
"k105_29049_1",0
"k105_29049_2",0
"k105_29049_3",0
"k105_29049_4",0
"k105_29072_0",0
"k105_29072_1",0
"k105_29072_2",0
"k105_29072_3",0
"k105_29072_4",0
"k105_29072_5",0
"k105_29072_6",0
"k105_29072_7",0
"k105_29072_8",0
"k105_29079_0",0
"k105_29079_1",0
"k105_29079_2",0
"k105_29098_0",0
"k105_29098_1",0
"k105_29098_2",0
"k105_29098_3",0
"k105_29098_4",0
"k105_29160_0",0
"k105_29160_1",0
"k105_29160_2",0
"k105_29160_3",0
"k105_29178_0",0
"k105_29178_1",0
"k105_29184_0",0
"k105_29184_1",0
"k105_29184_2",0
"k105_29247_0",0
"k105_29247_1",0
"k105_29247_2",0
"k105_29247_3",0
"k105_29247_4",0
"k105_29247_5",0
"k105_29266_0",0
"k105_29266_1",0
"k105_29266_10",0
"k105_29266_11",0
"k105_29266_12",0
"k105_29266_13",0
"k105_29266_14",0
"k105_29266_15",0
"k105_29266_16",0
"k105_29266_17",0
"k105_29266_18",0
"k105_29266_19",0
"k105_29266_2",0
"k105_29266_20",0
"k105_29266_21",0
"k105_29266_22",0
"k105_29266_23",0
"k105_29266_24",0
"k105_29266_25",0
"k105_29266_26",0
"k105_29266_27",0
"k105_29266_28",0
"k105_29266_29",0
"k105_29266_3",0
"k105_29266_30",0
"k105_29266_31",0
"k105_29266_32",0
"k105_29266_33",0
"k105_29266_34",0
"k105_29266_35",0
"k105_29266_36",0
"k105_29266_37",0
"k105_29266_4",0
"k105_29266_5",0
"k105_29266_6",0
"k105_29266_7",0
"k105_29266_8",0
"k105_29266_9",0
"k105_29268_0",0
"k105_29268_1",0
"k105_29268_2",0
"k105_29268_3",0
"k105_29292_0",0
"k105_29292_1",0
"k105_29292_2",0
"k105_29292_3",0
"k105_29346_0",0
"k105_29346_1",0
"k105_29346_2",0
"k105_29356_0",0
"k105_29356_1",0
"k105_29356_2",0
"k105_29356_3",0
"k105_29356_4",0
"k105_29510_0",0
"k105_29510_1",0
"k105_29510_2",0
"k105_2951_0",0
"k105_2951_1",0
"k105_2951_2",0
"k105_29547_0",0
"k105_29547_1",0
"k105_29547_2",0
"k105_29556_0",0
"k105_29556_1",0
"k105_29556_2",0
"k105_29556_3",0
"k105_29556_4",0
"k105_29576_0",2
"k105_29576_1",2
"k105_29576_2",0
"k105_29576_3",0
"k105_29576_4",0
"k105_29576_5",0
"k105_29685_0",0
"k105_29685_1",0
"k105_29685_2",0
"k105_29685_3",0
"k105_29685_4",0
"k105_29685_5",2
"k105_29685_6",1
"k105_29689_0",0
"k105_29689_1",0
"k105_29709_0",0
"k105_29709_1",0
"k105_29709_2",0
"k105_29709_3",0
"k105_29723_0",0
"k105_29723_1",0
"k105_29723_2",0
"k105_2975_0",0
"k105_2975_1",0
"k105_2975_2",0
"k105_2975_3",0
"k105_2975_4",0
"k105_2975_5",0
"k105_2975_6",0
"k105_2975_7",0
"k105_2975_8",0
"k105_29850_0",0
"k105_29850_1",0
"k105_29850_2",0
"k105_29850_3",0
"k105_29850_4",0
"k105_29850_5",0
"k105_29850_6",0
"k105_29857_0",0
"k105_29857_1",0
"k105_29862_0",0
"k105_29862_1",0
"k105_29862_2",0
"k105_29862_3",0
"k105_29867_0",0
"k105_29867_1",0
"k105_29867_10",0
"k105_29867_11",0
"k105_29867_12",0
"k105_29867_13",0
"k105_29867_14",0
"k105_29867_15",0
"k105_29867_16",0
"k105_29867_17",0
"k105_29867_18",0
"k105_29867_19",0
"k105_29867_2",0
"k105_29867_20",0
"k105_29867_21",0
"k105_29867_22",0
"k105_29867_3",0
"k105_29867_4",0
"k105_29867_5",0
"k105_29867_6",0
"k105_29867_7",0
"k105_29867_8",0
"k105_29867_9",0
"k105_29892_0",0
"k105_29892_1",0
"k105_29892_2",0
"k105_29892_3",0
"k105_29892_4",0
"k105_29934_0",0
"k105_29934_1",0
"k105_29934_2",0
"k105_29934_3",0
"k105_29934_4",0
"k105_29934_5",0
"k105_2993_0",0
"k105_2993_1",0
"k105_2993_2",0
"k105_2993_3",0
"k105_2993_4",0
"k105_2993_5",0
"k105_29942_0",0
"k105_29942_1",0
"k105_2995_0",0
"k105_2995_1",0
"k105_2995_2",0
"k105_29962_0",0
"k105_29962_1",0
"k105_29962_2",0
"k105_29962_3",0
"k105_29969_0",0
"k105_29969_1",0
"k105_29969_2",0
"k105_29982_0",0
"k105_29982_1",0
"k105_29982_2",0
"k105_29982_3",0
"k105_29987_0",0
"k105_29987_1",0
"k105_29987_2",0
"k105_3003_0",0
"k105_3003_1",0
"k105_3003_2",0
"k105_3003_3",0
"k105_30055_0",0
"k105_30055_1",0
"k105_30055_2",0
"k105_30055_3",0
"k105_30055_4",0
"k105_3005_0",0
"k105_3005_1",0
"k105_3005_2",0
"k105_3005_3",0
"k105_30126_0",0
"k105_30126_1",0
"k105_30126_2",0
"k105_30126_3",0
"k105_30126_4",0
"k105_30211_0",0
"k105_30211_1",0
"k105_30211_2",0
"k105_30211_3",0
"k105_30235_0",0
"k105_30235_1",0
"k105_30235_2",0
"k105_30266_0",0
"k105_30266_1",0
"k105_30266_2",0
"k105_3030_0",0
"k105_3030_1",0
"k105_30341_0",0
"k105_30341_1",0
"k105_30341_2",0
"k105_30370_0",0
"k105_30370_1",0
"k105_30370_2",0
"k105_30411_0",0
"k105_30411_1",0
"k105_30411_2",0
"k105_30411_3",0
"k105_30434_0",0
"k105_30434_1",0
"k105_30434_2",0
"k105_30460_0",0
"k105_30460_1",0
"k105_30460_2",0
"k105_30460_3",0
"k105_30460_4",0
"k105_3049_0",0
"k105_3049_1",0
"k105_3049_2",0
"k105_3049_3",0
"k105_30511_0",0
"k105_30511_1",0
"k105_30511_2",0
"k105_30511_3",0
"k105_30511_4",0
"k105_30511_5",0
"k105_30511_6",0
"k105_30561_0",0
"k105_30561_1",0
"k105_30583_0",0
"k105_30583_1",0
"k105_30583_2",0
"k105_30587_0",0
"k105_30587_1",0
"k105_30587_2",0
"k105_30587_3",0
"k105_30587_4",0
"k105_30630_0",0
"k105_30630_1",0
"k105_30630_10",0
"k105_30630_11",0
"k105_30630_12",0
"k105_30630_13",0
"k105_30630_14",0
"k105_30630_15",0
"k105_30630_16",0
"k105_30630_17",0
"k105_30630_18",0
"k105_30630_2",0
"k105_30630_3",0
"k105_30630_4",0
"k105_30630_5",0
"k105_30630_6",0
"k105_30630_7",0
"k105_30630_8",0
"k105_30630_9",0
"k105_30643_0",0
"k105_30643_1",0
"k105_30643_2",0
"k105_30643_3",0
"k105_30665_0",0
"k105_30665_1",0
"k105_30665_2",0
"k105_30692_0",0
"k105_30692_1",0
"k105_30692_2",0
"k105_30692_3",0
"k105_30692_4",0
"k105_30692_5",0
"k105_30699_0",0
"k105_30699_1",0
"k105_30699_10",0
"k105_30699_11",0
"k105_30699_12",0
"k105_30699_13",0
"k105_30699_14",0
"k105_30699_15",0
"k105_30699_16",0
"k105_30699_17",0
"k105_30699_18",0
"k105_30699_19",0
"k105_30699_2",0
"k105_30699_20",0
"k105_30699_3",0
"k105_30699_4",0
"k105_30699_5",0
"k105_30699_6",0
"k105_30699_7",0
"k105_30699_8",0
"k105_30699_9",0
"k105_30734_0",0
"k105_30734_1",0
"k105_30734_2",0
"k105_30749_0",0
"k105_30749_1",0
"k105_30749_2",0
"k105_30749_3",0
"k105_30749_4",0
"k105_30749_5",0
"k105_30807_0",0
"k105_30864_0",0
"k105_30864_1",0
"k105_30864_2",0
"k105_30883_0",0
"k105_30883_1",0
"k105_30911_0",0
"k105_30911_1",0
"k105_30911_2",0
"k105_30915_0",0
"k105_30915_1",0
"k105_30915_2",0
"k105_30915_3",0
"k105_30969_0",0
"k105_30969_1",0
"k105_30969_2",0
"k105_30969_3",0
"k105_30969_4",0
"k105_30969_5",0
"k105_30979_0",0
"k105_30979_1",0
"k105_30979_2",0
"k105_30979_3",0
"k105_31041_0",0
"k105_31096_0",0
"k105_31096_1",0
"k105_31096_2",0
"k105_31096_3",0
"k105_31177_0",0
"k105_31177_1",0
"k105_31177_2",0
"k105_31177_3",0
"k105_31177_4",0
"k105_31263_0",0
"k105_31263_1",0
"k105_31263_10",0
"k105_31263_11",0
"k105_31263_12",0
"k105_31263_13",0
"k105_31263_14",0
"k105_31263_15",0
"k105_31263_16",0
"k105_31263_17",0
"k105_31263_18",0
"k105_31263_19",0
"k105_31263_2",0
"k105_31263_3",0
"k105_31263_4",0
"k105_31263_5",0
"k105_31263_6",0
"k105_31263_7",0
"k105_31263_8",0
"k105_31263_9",0
"k105_31291_0",0
"k105_31291_1",0
"k105_31291_2",0
"k105_31291_3",0
"k105_31291_4",0
"k105_31361_0",0
"k105_31361_1",0
"k105_31361_2",0
"k105_31361_3",0
"k105_31397_0",0
"k105_31397_1",0
"k105_31397_2",0
"k105_31397_3",0
"k105_31400_0",0
"k105_31400_1",0
"k105_31400_2",0
"k105_31400_3",0
"k105_31400_4",0
"k105_31453_0",0
"k105_31453_1",0
"k105_31453_2",0
"k105_31453_3",0
"k105_31487_0",0
"k105_31487_1",0
"k105_31487_2",0
"k105_31487_3",0
"k105_31487_4",0
"k105_31506_0",0
"k105_31506_1",0
"k105_31506_2",0
"k105_31506_3",0
"k105_31515_0",0
"k105_31515_1",0
"k105_31515_2",0
"k105_31515_3",0
"k105_31515_4",0
"k105_31570_0",0
"k105_31570_1",0
"k105_31570_2",0
"k105_31570_3",0
"k105_31570_4",0
"k105_31570_5",0
"k105_31570_6",0
"k105_31602_0",0
"k105_31602_1",0
"k105_31602_2",0
"k105_31602_3",0
"k105_31602_4",0
"k105_31602_5",0
"k105_31606_0",0
"k105_31606_1",0
"k105_31606_10",0
"k105_31606_11",0
"k105_31606_12",0
"k105_31606_13",0
"k105_31606_14",0
"k105_31606_15",0
"k105_31606_16",0
"k105_31606_17",0
"k105_31606_18",0
"k105_31606_2",0
"k105_31606_3",0
"k105_31606_4",0
"k105_31606_5",0
"k105_31606_6",0
"k105_31606_7",0
"k105_31606_8",0
"k105_31606_9",0
"k105_31615_0",0
"k105_31615_1",0
"k105_31615_2",0
"k105_31615_3",0
"k105_31615_4",0
"k105_31629_0",0
"k105_31655_0",0
"k105_31655_1",0
"k105_31655_2",0
"k105_31657_0",0
"k105_31657_1",0
"k105_31657_2",0
"k105_31657_3",0
"k105_31662_0",0
"k105_31662_1",0
"k105_31662_2",0
"k105_31662_3",0
"k105_31662_4",0
"k105_31682_0",0
"k105_31682_1",0
"k105_31682_2",0
"k105_31682_3",0
"k105_31690_0",0
"k105_31690_1",0
"k105_31697_0",0
"k105_31697_1",0
"k105_31697_2",0
"k105_31697_3",0
"k105_31697_4",0
"k105_31697_5",0
"k105_31697_6",0
"k105_31697_7",0
"k105_31697_8",0
"k105_31697_9",0
"k105_31701_0",3
"k105_31701_1",0
"k105_31708_0",0
"k105_31708_1",0
"k105_31708_2",0
"k105_31708_3",0
"k105_31708_4",0
"k105_31724_0",0
"k105_31724_1",0
"k105_31724_2",0
"k105_31767_0",0
"k105_31770_0",0
"k105_31770_1",0
"k105_31770_2",0
"k105_31770_3",0
"k105_31789_0",0
"k105_31789_1",0
"k105_31789_2",0
"k105_31789_3",0
"k105_31789_4",0
"k105_31789_5",0
"k105_3179_0",0
"k105_3179_1",0
"k105_3179_10",0
"k105_3179_11",0
"k105_3179_12",0
"k105_3179_13",0
"k105_3179_14",0
"k105_3179_15",0
"k105_3179_16",0
"k105_3179_17",0
"k105_3179_18",0
"k105_3179_19",0
"k105_3179_2",0
"k105_3179_3",0
"k105_3179_4",0
"k105_3179_5",0
"k105_3179_6",0
"k105_3179_7",0
"k105_3179_8",0
"k105_3179_9",0
"k105_31834_0",0
"k105_31834_1",0
"k105_31834_2",0
"k105_31834_3",0
"k105_31895_0",0
"k105_31895_1",0
"k105_31895_2",0
"k105_31895_3",0
"k105_31895_4",0
"k105_31895_5",0
"k105_318_0",0
"k105_318_1",0
"k105_3192_0",0
"k105_3192_1",0
"k105_3192_2",0
"k105_3192_3",0
"k105_31949_0",0
"k105_31962_0",0
"k105_31962_1",0
"k105_31962_2",0
"k105_31962_3",0
"k105_31962_4",0
"k105_31962_5",0
"k105_31962_6",0
"k105_31975_0",0
"k105_31975_1",0
"k105_31975_2",0
"k105_31975_3",0
"k105_31975_4",0
"k105_31975_5",0
"k105_31975_6",0
"k105_3198_0",0
"k105_3198_1",0
"k105_3198_2",0
"k105_3198_3",0
"k105_3198_4",0
"k105_3198_5",0
"k105_3198_6",0
"k105_3198_7",0
"k105_3198_8",0
"k105_31993_0",4
"k105_31993_1",1
"k105_31993_2",4
"k105_31993_3",0
"k105_31993_4",5
"k105_3200_0",0
"k105_3200_1",0
"k105_3200_2",0
"k105_3200_3",0
"k105_3200_4",0
"k105_3200_5",0
"k105_3200_6",0
"k105_3200_7",0
"k105_32028_0",0
"k105_32028_1",0
"k105_32028_2",0
"k105_32028_3",0
"k105_32044_0",0
"k105_32044_1",0
"k105_32044_2",0
"k105_32044_3",0
"k105_32044_4",0
"k105_32044_5",0
"k105_32096_0",0
"k105_32096_1",0
"k105_32096_2",0
"k105_32102_0",0
"k105_32102_1",0
"k105_32102_2",0
"k105_32102_3",0
"k105_32116_0",0
"k105_32116_1",0
"k105_32116_2",0
"k105_32116_3",2
"k105_32116_4",0
"k105_32131_0",0
"k105_32131_1",0
"k105_32131_10",0
"k105_32131_11",0
"k105_32131_2",0
"k105_32131_3",0
"k105_32131_4",0
"k105_32131_5",0
"k105_32131_6",0
"k105_32131_7",0
"k105_32131_8",0
"k105_32131_9",0
"k105_32136_0",0
"k105_32136_1",0
"k105_32136_10",0
"k105_32136_11",0
"k105_32136_12",0
"k105_32136_13",0
"k105_32136_14",0
"k105_32136_15",0
"k105_32136_16",0
"k105_32136_17",0
"k105_32136_2",0
"k105_32136_3",0
"k105_32136_4",0
"k105_32136_5",0
"k105_32136_6",0
"k105_32136_7",0
"k105_32136_8",0
"k105_32136_9",0
"k105_32142_0",0
"k105_32142_1",0
"k105_32142_10",0
"k105_32142_11",0
"k105_32142_12",0
"k105_32142_13",0
"k105_32142_14",0
"k105_32142_15",0
"k105_32142_16",0
"k105_32142_17",0
"k105_32142_18",0
"k105_32142_19",0
"k105_32142_2",0
"k105_32142_20",0
"k105_32142_3",0
"k105_32142_4",0
"k105_32142_5",0
"k105_32142_6",0
"k105_32142_7",0
"k105_32142_8",0
"k105_32142_9",0
"k105_32145_0",0
"k105_32145_1",0
"k105_32145_2",0
"k105_32145_3",0
"k105_32145_4",0
"k105_32145_5",0
"k105_32183_0",0
"k105_32183_1",0
"k105_32183_2",0
"k105_32183_3",0
"k105_32183_4",0
"k105_32240_0",0
"k105_32240_1",0
"k105_32240_2",0
"k105_32240_3",0
"k105_32246_0",0
"k105_3227_0",0
"k105_3227_1",0
"k105_3227_2",0
"k105_3227_3",0
"k105_3227_4",0
"k105_3227_5",0
"k105_3227_6",0
"k105_3227_7",0
"k105_3227_8",0
"k105_3227_9",0
"k105_32281_0",0
"k105_32281_1",0
"k105_32281_2",0
"k105_32295_0",0
"k105_32308_0",0
"k105_32308_1",0
"k105_32308_2",0
"k105_32308_3",0
"k105_32319_0",0
"k105_32319_1",0
"k105_32319_2",0
"k105_32319_3",0
"k105_3233_0",0
"k105_3233_1",0
"k105_3233_2",0
"k105_3233_3",0
"k105_3233_4",0
"k105_3235_0",0
"k105_3235_1",0
"k105_3235_2",0
"k105_3236_0",0
"k105_3236_1",0
"k105_3236_2",0
"k105_3236_3",0
"k105_32410_0",0
"k105_32410_1",0
"k105_32499_0",0
"k105_32499_1",0
"k105_32523_0",0
"k105_32523_1",0
"k105_32523_2",0
"k105_32523_3",0
"k105_32551_0",0
"k105_32551_1",0
"k105_32551_2",0
"k105_32551_3",0
"k105_32551_4",0
"k105_32551_5",0
"k105_32573_0",0
"k105_32573_1",0
"k105_32573_2",0
"k105_32573_3",0
"k105_32573_4",0
"k105_32573_5",0
"k105_32573_6",0
"k105_32573_7",0
"k105_32583_0",0
"k105_32583_1",0
"k105_32583_2",0
"k105_32591_0",0
"k105_32591_1",0
"k105_32591_2",0
"k105_32591_3",0
"k105_32598_0",0
"k105_32598_1",0
"k105_32598_2",0
"k105_32626_0",0
"k105_32626_1",0
"k105_32626_2",0
"k105_32626_3",0
"k105_32631_0",0
"k105_32631_1",0
"k105_32631_2",0
"k105_3265_0",0
"k105_3265_1",0
"k105_32660_0",0
"k105_32660_1",0
"k105_32660_2",0
"k105_32660_3",0
"k105_32667_0",0
"k105_32667_1",0
"k105_32667_2",0
"k105_32667_3",0
"k105_32667_4",0
"k105_32667_5",0
"k105_32667_6",0
"k105_32667_7",0
"k105_32694_0",0
"k105_32694_1",0
"k105_32694_2",0
"k105_32694_3",0
"k105_32725_0",0
"k105_32725_1",0
"k105_32725_2",0
"k105_32725_3",0
"k105_32725_4",0
"k105_32746_0",0
"k105_32746_1",0
"k105_32746_2",0
"k105_32783_0",0
"k105_32783_1",0
"k105_32783_2",0
"k105_32783_3",0
"k105_32838_0",0
"k105_32838_1",0
"k105_32838_10",0
"k105_32838_11",0
"k105_32838_12",0
"k105_32838_13",0
"k105_32838_2",0
"k105_32838_3",0
"k105_32838_4",0
"k105_32838_5",0
"k105_32838_6",0
"k105_32838_7",0
"k105_32838_8",0
"k105_32838_9",0
"k105_32845_0",0
"k105_32845_1",0
"k105_32845_2",0
"k105_32901_0",0
"k105_32901_1",0
"k105_32901_2",0
"k105_32901_3",0
"k105_32901_4",0
"k105_32901_5",0
"k105_32960_0",0
"k105_32960_1",0
"k105_32960_2",0
"k105_32960_3",0
"k105_32960_4",0
"k105_32977_0",0
"k105_32977_1",0
"k105_32977_2",0
"k105_32977_3",0
"k105_32977_4",0
"k105_32977_5",0
"k105_32977_6",0
"k105_32996_0",0
"k105_32996_1",2
"k105_32996_2",0
"k105_32996_3",0
"k105_32996_4",0
"k105_32996_5",0
"k105_32996_6",0
"k105_329_0",0
"k105_329_1",0
"k105_329_2",0
"k105_329_3",0
"k105_329_4",0
"k105_329_5",0
"k105_329_6",0
"k105_33005_0",0
"k105_33005_1",0
"k105_33005_2",0
"k105_33071_0",0
"k105_33071_1",0
"k105_33071_2",0
"k105_33085_0",0
"k105_33085_1",0
"k105_33085_2",0
"k105_33085_3",0
"k105_33085_4",0
"k105_33085_5",0
"k105_33095_0",0
"k105_33095_1",0
"k105_33095_2",0
"k105_33095_3",0
"k105_33095_4",0
"k105_33100_0",0
"k105_33100_1",0
"k105_33127_0",0
"k105_33127_1",0
"k105_33127_2",0
"k105_33127_3",0
"k105_33141_0",1
"k105_33141_1",0
"k105_33182_0",0
"k105_33182_1",0
"k105_33182_2",0
"k105_33182_3",0
"k105_33182_4",0
"k105_33186_0",0
"k105_33186_1",0
"k105_33186_2",0
"k105_33186_3",0
"k105_33186_4",0
"k105_33186_5",0
"k105_33186_6",0
"k105_33202_0",0
"k105_33202_1",0
"k105_33202_2",0
"k105_33202_3",0
"k105_33202_4",0
"k105_33202_5",0
"k105_33202_6",0
"k105_33202_7",0
"k105_33202_8",0
"k105_33219_0",0
"k105_33219_1",0
"k105_33219_2",0
"k105_33219_3",0
"k105_33219_4",0
"k105_33224_0",0
"k105_33224_1",3
"k105_33243_0",0
"k105_33243_1",0
"k105_33243_10",0
"k105_33243_11",0
"k105_33243_12",0
"k105_33243_13",0
"k105_33243_2",0
"k105_33243_3",0
"k105_33243_4",0
"k105_33243_5",0
"k105_33243_6",0
"k105_33243_7",0
"k105_33243_8",0
"k105_33243_9",0
"k105_33252_0",0
"k105_33252_1",0
"k105_33252_2",0
"k105_33258_0",0
"k105_33258_1",0
"k105_33258_2",31
"k105_33258_3",0
"k105_33258_4",0
"k105_33258_5",0
"k105_33273_0",0
"k105_33273_1",0
"k105_33273_2",0
"k105_33273_3",0
"k105_33273_4",0
"k105_3328_0",0
"k105_3328_1",0
"k105_3328_2",0
"k105_33319_0",0
"k105_33319_1",0
"k105_33319_2",0
"k105_33319_3",0
"k105_33319_4",0
"k105_33319_5",0
"k105_33319_6",0
"k105_33319_7",0
"k105_33327_0",0
"k105_33327_1",0
"k105_33327_2",0
"k105_33327_3",0
"k105_33327_4",0
"k105_33327_5",0
"k105_33337_0",0
"k105_33337_1",0
"k105_33337_10",0
"k105_33337_100",0
"k105_33337_101",0
"k105_33337_102",0
"k105_33337_103",0
"k105_33337_104",0
"k105_33337_105",0
"k105_33337_106",0
"k105_33337_107",0
"k105_33337_108",0
"k105_33337_109",0
"k105_33337_11",0
"k105_33337_110",0
"k105_33337_111",0
"k105_33337_112",0
"k105_33337_113",0
"k105_33337_114",0
"k105_33337_115",0
"k105_33337_116",0
"k105_33337_117",0
"k105_33337_118",0
"k105_33337_119",0
"k105_33337_12",0
"k105_33337_120",0
"k105_33337_121",0
"k105_33337_122",0
"k105_33337_123",0
"k105_33337_124",0
"k105_33337_125",0
"k105_33337_126",0
"k105_33337_127",0
"k105_33337_128",0
"k105_33337_129",0
"k105_33337_13",0
"k105_33337_130",0
"k105_33337_131",0
"k105_33337_132",0
"k105_33337_133",0
"k105_33337_134",0
"k105_33337_135",0
"k105_33337_136",0
"k105_33337_137",0
"k105_33337_14",0
"k105_33337_15",0
"k105_33337_16",0
"k105_33337_17",0
"k105_33337_18",0
"k105_33337_19",0
"k105_33337_2",0
"k105_33337_20",0
"k105_33337_21",0
"k105_33337_22",0
"k105_33337_23",0
"k105_33337_24",0
"k105_33337_25",0
"k105_33337_26",0
"k105_33337_27",0
"k105_33337_28",0
"k105_33337_29",0
"k105_33337_3",0
"k105_33337_30",0
"k105_33337_31",0
"k105_33337_32",0
"k105_33337_33",0
"k105_33337_34",0
"k105_33337_35",0
"k105_33337_36",0
"k105_33337_37",0
"k105_33337_38",0
"k105_33337_39",0
"k105_33337_4",0
"k105_33337_40",0
"k105_33337_41",0
"k105_33337_42",0
"k105_33337_43",0
"k105_33337_44",0
"k105_33337_45",0
"k105_33337_46",0
"k105_33337_47",0
"k105_33337_48",0
"k105_33337_49",0
"k105_33337_5",0
"k105_33337_50",0
"k105_33337_51",0
"k105_33337_52",0
"k105_33337_53",0
"k105_33337_54",0
"k105_33337_55",0
"k105_33337_56",0
"k105_33337_57",0
"k105_33337_58",0
"k105_33337_59",0
"k105_33337_6",0
"k105_33337_60",0
"k105_33337_61",0
"k105_33337_62",0
"k105_33337_63",0
"k105_33337_64",0
"k105_33337_65",0
"k105_33337_66",0
"k105_33337_67",0
"k105_33337_68",0
"k105_33337_69",0
"k105_33337_7",0
"k105_33337_70",0
"k105_33337_71",0
"k105_33337_72",0
"k105_33337_73",0
"k105_33337_74",0
"k105_33337_75",0
"k105_33337_76",0
"k105_33337_77",0
"k105_33337_78",0
"k105_33337_79",0
"k105_33337_8",0
"k105_33337_80",0
"k105_33337_81",0
"k105_33337_82",0
"k105_33337_83",0
"k105_33337_84",0
"k105_33337_85",0
"k105_33337_86",0
"k105_33337_87",0
"k105_33337_88",0
"k105_33337_89",0
"k105_33337_9",0
"k105_33337_90",0
"k105_33337_91",0
"k105_33337_92",0
"k105_33337_93",0
"k105_33337_94",0
"k105_33337_95",0
"k105_33337_96",0
"k105_33337_97",0
"k105_33337_98",0
"k105_33337_99",0
"k105_33381_0",0
"k105_33381_1",0
"k105_3338_0",0
"k105_3338_1",0
"k105_3338_10",0
"k105_3338_11",0
"k105_3338_2",0
"k105_3338_3",0
"k105_3338_4",0
"k105_3338_5",0
"k105_3338_6",0
"k105_3338_7",0
"k105_3338_8",0
"k105_3338_9",0
"k105_33455_0",0
"k105_33455_1",0
"k105_33455_2",0
"k105_33478_0",0
"k105_33478_1",0
"k105_33478_2",0
"k105_33478_3",0
"k105_33481_0",0
"k105_33481_1",0
"k105_33526_0",0
"k105_33526_1",0
"k105_33526_2",0
"k105_33526_3",0
"k105_33526_4",0
"k105_33526_5",0
"k105_33526_6",0
"k105_33526_7",0
"k105_33526_8",0
"k105_33529_0",0
"k105_33529_1",0
"k105_33529_10",0
"k105_33529_100",0
"k105_33529_101",0
"k105_33529_102",0
"k105_33529_103",0
"k105_33529_104",0
"k105_33529_105",0
"k105_33529_106",0
"k105_33529_107",0
"k105_33529_108",0
"k105_33529_109",0
"k105_33529_11",0
"k105_33529_110",0
"k105_33529_111",0
"k105_33529_112",0
"k105_33529_113",0
"k105_33529_114",0
"k105_33529_115",0
"k105_33529_116",0
"k105_33529_117",0
"k105_33529_118",0
"k105_33529_119",0
"k105_33529_12",0
"k105_33529_120",0
"k105_33529_121",0
"k105_33529_122",0
"k105_33529_123",0
"k105_33529_124",0
"k105_33529_125",0
"k105_33529_126",0
"k105_33529_127",0
"k105_33529_128",0
"k105_33529_129",0
"k105_33529_13",0
"k105_33529_130",0
"k105_33529_131",0
"k105_33529_132",0
"k105_33529_133",0
"k105_33529_134",0
"k105_33529_135",0
"k105_33529_136",0
"k105_33529_137",0
"k105_33529_138",0
"k105_33529_139",0
"k105_33529_14",0
"k105_33529_140",0
"k105_33529_141",0
"k105_33529_142",0
"k105_33529_143",0
"k105_33529_144",0
"k105_33529_145",0
"k105_33529_146",0
"k105_33529_147",0
"k105_33529_148",0
"k105_33529_149",0
"k105_33529_15",0
"k105_33529_150",0
"k105_33529_151",0
"k105_33529_152",0
"k105_33529_153",0
"k105_33529_154",0
"k105_33529_155",0
"k105_33529_156",0
"k105_33529_157",0
"k105_33529_158",0
"k105_33529_159",0
"k105_33529_16",0
"k105_33529_160",0
"k105_33529_161",0
"k105_33529_162",0
"k105_33529_163",0
"k105_33529_164",0
"k105_33529_165",0
"k105_33529_166",0
"k105_33529_167",0
"k105_33529_168",0
"k105_33529_169",0
"k105_33529_17",0
"k105_33529_170",0
"k105_33529_171",0
"k105_33529_172",0
"k105_33529_173",0
"k105_33529_174",0
"k105_33529_175",0
"k105_33529_176",0
"k105_33529_177",0
"k105_33529_178",0
"k105_33529_179",0
"k105_33529_18",0
"k105_33529_180",0
